frame,p1_health,p2_health,p1_tension,p2_tension,p1_burst,p2_burst,p1_risc,p2_risc,p1_round_count,p2_round_count,p1_round_win,p1_set_win
632,0.7463804483413696,0.3432501554489136,0.32627803087234497,0.49,0.42307034134864807,0.7678387761116028,0.020993053913116455,0.025491714477539062,0,1,True,False
634,0.7470349073410034,0.3431819677352905,0.32929569482803345,0.49,0.4226628839969635,0.7679813504219055,0.020455241203308105,0.025023818016052246,0,1,True,False
636,0.7454150319099426,0.34298592805862427,0.3287096619606018,0.49,0.42209357023239136,0.7683571577072144,0.018066823482513428,0.022939980030059814,0,1,True,False
638,0.7473933100700378,0.3431559205055237,0.32702189683914185,0.49,0.42229291796684265,0.7681273221969604,0.01904362440109253,0.02318263053894043,0,1,True,False
640,0.7448050379753113,0.3431403636932373,0.3307200074195862,0.49,0.42315804958343506,0.7680520415306091,0.01476818323135376,0.023164749145507812,0,1,True,False
642,0.7462003827095032,0.34305423498153687,0.32638752460479736,0.49,0.4264044165611267,0.7680523991584778,0.015497446060180664,0.02238595485687256,0,1,True,False
644,0.7479135990142822,0.3429452180862427,0.34181463718414307,0.49,0.42695099115371704,0.7678754925727844,0.017211318016052246,0.022683024406433105,0,1,True,False
646,0.747263491153717,0.34285250306129456,0.35071802139282227,0.49,0.4254719316959381,0.7675564289093018,0.016435682773590088,0.022769570350646973,0,1,True,False
648,0.8439095616340637,0.2744815945625305,0.3464641571044922,0.49,0.42631950974464417,0.7813130617141724,0.014535009860992432,0.05327343940734863,0,1,True,False
650,0.7579374313354492,0.27449890971183777,0.3416839838027954,0.49,0.4256529211997986,0.7811635732650757,0.015947580337524414,0.05468851327896118,0,1,True,False
652,0.7450141906738281,0.27452585101127625,0.34477370977401733,0.49,0.4259674847126007,0.7812339067459106,0.014990746974945068,0.055498719215393066,0,1,True,False
654,0.7487753629684448,0.27502191066741943,0.3420395255088806,0.49,0.4265415668487549,0.7926319241523743,0.016720175743103027,0.052698731422424316,0,1,True,False
656,0.747904360294342,0.2748500108718872,0.34501761198043823,0.49,0.4263673424720764,0.7927048802375793,0.016177833080291748,0.052004873752593994,0,1,True,False
658,0.7435770630836487,0.27481207251548767,0.33604544401168823,0.5290424525737762,0.4264709949493408,0.7940680980682373,0.014685094356536865,0.04982215166091919,0,1,True,False
660,0.7454493641853333,0.2748521566390991,0.3397064805030823,0.5348089933395386,0.42693662643432617,0.7951689958572388,0.013063371181488037,0.049746692180633545,0,1,True,False
662,0.7450718879699707,0.27488377690315247,0.3410871624946594,0.5430527031421661,0.4270371198654175,0.7957754731178284,0.011760056018829346,0.04981696605682373,0,1,True,False
664,0.7464774250984192,0.2747415006160736,0.3444814682006836,0.5401491522789001,0.42833760380744934,0.7956078052520752,0.00962519645690918,0.0494074821472168,0,1,True,False
666,0.43915799260139465,0.22646327316761017,0.3429516553878784,0.5344505310058594,0.42997291684150696,0.8071835041046143,0.028051376342773438,0.045961737632751465,0,1,True,False
668,0.7447853684425354,0.22648175060749054,0.3440854549407959,0.5353606939315796,0.4297333061695099,0.8086193203926086,0.009665846824645996,0.04670637845993042,0,1,True,False
670,0.741420328617096,0.22645746171474457,0.3480387330055237,0.5347917079925537,0.42959141731262207,0.8086282014846802,0.011425971984863281,0.047164320945739746,0,1,True,False
672,0.7456895709037781,0.22641167044639587,0.3485247492790222,0.5348381996154785,0.4355519413948059,0.8086823225021362,0.013825833797454834,0.047075748443603516,0,1,True,False
674,0.7412741780281067,0.22617237269878387,0.34246712923049927,0.5397981405258179,0.43320536613464355,0.8079637885093689,0.013143181800842285,0.04625403881072998,0,1,True,False
676,0.7463722229003906,0.22664539515972137,0.34833353757858276,0.5406733453273773,0.43398594856262207,0.8082793951034546,0.0130385160446167,0.04903298616409302,0,1,True,False
678,0.747346818447113,0.2266605794429779,0.34604305028915405,0.5429628789424896,0.43371644616127014,0.8084787130355835,0.013805627822875977,0.04921609163284302,0,1,True,False
680,0.42234718799591064,0.11601865291595459,0.3421599268913269,0.5980720221996307,0.4316019117832184,0.8558318614959717,0.02164524793624878,0.06205981969833374,0,1,True,False
682,0.7443988919258118,0.11601206660270691,0.3431282639503479,0.5997625291347504,0.4333014190196991,0.855621337890625,0.008648991584777832,0.060855209827423096,0,1,True,False
684,0.7485355734825134,0.11457793414592743,0.33839911222457886,0.5960081517696381,0.4297177791595459,0.8575180172920227,0.010763704776763916,0.035795629024505615,0,1,True,False
686,0.748135507106781,0.11462409794330597,0.3364800810813904,0.5944486260414124,0.4295806288719177,0.8577571511268616,0.011481225490570068,0.035317838191986084,0,1,True,False
688,0.7484285831451416,0.11469163745641708,0.3378956913948059,0.5960037112236023,0.4297492504119873,0.8566905856132507,0.01271432638168335,0.0362166166305542,0,1,True,False
690,0.7470933198928833,0.11467646062374115,0.33772891759872437,0.596380740404129,0.42952480912208557,0.8566264510154724,0.013427913188934326,0.036485493183135986,0,1,True,False
692,0.7469475269317627,0.114667609333992,0.3381959795951843,0.5969921946525574,0.42944350838661194,0.8563649654388428,0.014330267906188965,0.035713791847229004,0,1,True,False
694,0.7465022206306458,0.11467127501964569,0.3392457962036133,0.5971657335758209,0.429261714220047,0.8560095429420471,0.015233218669891357,0.037623703479766846,0,1,True,False
696,0.7471834421157837,0.11468683183193207,0.36380535364151,0.5883584320545197,0.42928361892700195,0.8554278612136841,0.015165507793426514,0.03755545616149902,0,1,True,False
698,0.7461037635803223,0.11449850350618362,0.3387707471847534,0.5846220850944519,0.42968428134918213,0.8558125495910645,0.015127360820770264,0.0332486629486084,0,1,True,False
700,0.7420797348022461,0.11454036831855774,0.3631524443626404,0.5911869704723358,0.430903822183609,0.854642927646637,0.014355003833770752,0.03588300943374634,0,1,True,False
702,0.7418915033340454,0.11437253654003143,0.34126412868499756,0.5936625003814697,0.4355156719684601,0.8548581004142761,0.014865577220916748,0.038856565952301025,0,1,True,False
704,0.747156023979187,0.11438392102718353,0.33873748779296875,0.579374372959137,0.435273677110672,0.8542635440826416,0.022517621517181396,0.03907972574234009,0,1,True,False
706,0.7404099106788635,0.11436772346496582,0.3381456136703491,0.575270265340805,0.43841519951820374,0.8523839712142944,0.007339298725128174,0.044759929180145264,0,1,True,False
708,0.741871178150177,0.114317387342453,0.33741116523742676,0.5815788209438324,0.43740972876548767,0.8504382371902466,0.013750553131103516,0.033728837966918945,0,1,True,False
710,0.7407354712486267,0.11426780372858047,0.34819459915161133,0.5784905850887299,0.43791326880455017,0.8608535528182983,0.014456033706665039,0.05288821458816528,0,1,True,False
712,0.7420647144317627,0.11451646685600281,0.3575592637062073,0.5809689164161682,0.43701186776161194,0.8565913438796997,0.01225048303604126,0.051500916481018066,0,1,True,False
714,0.7423771619796753,0.11470529437065125,0.3488866090774536,0.5796093046665192,0.43858423829078674,0.8552242517471313,0.01363283395767212,0.04469478130340576,0,1,True,False
716,0.7460170388221741,0.11502047628164291,0.35329484939575195,0.5795921683311462,0.4399847686290741,0.8568369746208191,0.010651767253875732,0.04037052392959595,0,1,True,False
718,0.7485949993133545,0.1167704313993454,0.34501349925994873,0.6249615252017975,0.44700974225997925,0.8550264835357666,0.01238793134689331,0.014661550521850586,0,1,True,False
720,0.7558811902999878,0.11633041501045227,0.3636508584022522,0.10589981079101562,0.44404444098472595,0.8447370529174805,0.03710240125656128,0.020921945571899414,0,1,True,False
722,0.7495642900466919,0.11595553159713745,0.35261422395706177,0.49,0.44604936242103577,0.8425611257553101,0.04517179727554321,0.013485968112945557,0,1,True,False
724,0.7493621110916138,0.11573103070259094,0.35385334491729736,0.09084439277648926,0.4447971284389496,0.8429698348045349,0.049031198024749756,0.007883191108703613,0,1,True,False
726,0.7483416199684143,0.11460158228874207,0.359859824180603,0.09570670127868652,0.4540112316608429,0.8393492102622986,0.03981393575668335,0.028614938259124756,0,1,True,False
730,0.7383646965026855,0.11779667437076569,0.35520344972610474,0.09763658046722412,0.44415608048439026,0.8375927805900574,0.02577418088912964,0.030842244625091553,0,1,True,False
732,0.7383646965026855,0.11850191652774811,0.3364410400390625,0.09761983156204224,0.45155301690101624,0.8380010724067688,0.0441211462020874,0.032043278217315674,0,1,True,False
736,0.28455793857574463,0.11857451498508453,0.32688480615615845,0.09694463014602661,0.44120508432388306,0.8401090502738953,0.02445971965789795,0.03610104322433472,0,1,True,False
738,0.9917606115341187,0.11858969181776047,0.35614293813705444,0.09873092174530029,0.4422871172428131,0.840110182762146,0.027980327606201172,0.03629803657531738,0,1,True,False
740,0.7421519756317139,0.11857540160417557,0.36091214418411255,0.09782445430755615,0.443087637424469,0.8404451012611389,0.23847705125808716,0.037985146045684814,0,1,True,False
742,0.7541221380233765,0.11524800956249237,0.33429384231567383,0.10118705034255981,0.4533016085624695,0.8395775556564331,0.23847705125808716,0.02550482749938965,0,1,True,False
744,0.7516142129898071,0.11538562923669815,0.33411550521850586,0.10447442531585693,0.4478676915168762,0.8471355438232422,0.02027970552444458,0.01503366231918335,0,1,True,False
746,0.7491611838340759,0.11509472876787186,0.33744674921035767,0.10160189867019653,0.44259169697761536,0.8510315418243408,0.01913684606552124,0.016882479190826416,0,1,True,False
748,0.7503928542137146,0.11529797315597534,0.33591610193252563,0.09609991312026978,0.44174808263778687,0.8521031141281128,0.01520240306854248,0.01749211549758911,0,1,True,False
750,0.7491602897644043,0.11534452438354492,0.3304539918899536,0.09733766317367554,0.43867912888526917,0.8525596857070923,0.010092198848724365,0.016858994960784912,0,1,True,False
752,0.7513282895088196,0.1152004525065422,0.3139699697494507,0.09648442268371582,0.4481005370616913,0.8502659797668457,0.08760905265808105,0.01246720552444458,0,1,True,False
754,0.7565292119979858,0.11513341963291168,0.3192572593688965,0.09825897216796875,0.44648033380508423,0.8493566513061523,0.023569226264953613,0.041362643241882324,0,1,True,False
756,0.7496347427368164,0.1150980070233345,0.3194618225097656,0.0945541262626648,0.4433917999267578,0.8529617786407471,0.11102765798568726,0.026770174503326416,0,1,True,False
758,0.7251759171485901,0.1150297075510025,0.3203808069229126,0.09276235103607178,0.4388166666030884,0.8525059819221497,0.029361307621002197,0.030907392501831055,0,1,True,False
760,0.7525002956390381,0.11520829796791077,0.32558053731918335,0.09288066625595093,0.4405309557914734,0.848935604095459,0.0211603045463562,0.028469204902648926,0,1,True,False
762,0.7531198859214783,0.11533085256814957,0.3188742399215698,0.09148019552230835,0.4460653066635132,0.8488417267799377,0.020531654357910156,0.03213822841644287,0,1,True,False
764,0.7508029937744141,0.11533920466899872,0.3205687403678894,0.08740383386611938,0.43406328558921814,0.8489885330200195,0.021143734455108643,0.03154879808425903,0,1,True,False
766,0.7508714199066162,0.11542204767465591,0.31873613595962524,0.0975867509841919,0.4440261125564575,0.8486393094062805,0.01595473289489746,0.03209090232849121,0,1,True,False
768,0.7511166334152222,0.11548338830471039,0.3233646750450134,0.09433066844940186,0.4400828182697296,0.8481788635253906,0.015996158123016357,0.03445678949356079,0,1,True,False
770,0.7517963647842407,0.11529367417097092,0.323220431804657,0.09497147798538208,0.4403128921985626,0.848735511302948,0.01647716760635376,0.03500568866729736,0,1,True,False
772,0.7496948838233948,0.11527559161186218,0.31889379024505615,0.08709055185317993,0.4401414394378662,0.8485129475593567,0.01608896255493164,0.030535221099853516,0,1,True,False
774,0.7543404698371887,0.0487220361828804,0.3205997943878174,0.0957496166229248,0.4407864809036255,0.8775475025177002,0.01669776439666748,0.02434825897216797,0,1,True,False
776,0.7501230239868164,0.04861098527908325,0.32423335313796997,0.09237158298492432,0.4407920837402344,0.8773748278617859,0.016495347023010254,0.025419414043426514,0,1,True,False
778,0.750992476940155,0.04858505725860596,0.3610532283782959,0.09225565195083618,0.4406979978084564,0.8771499991416931,0.01661735773086548,0.025502383708953857,0,1,True,False
780,0.7501077651977539,0.04847843572497368,0.34704339504241943,0.09288370609283447,0.43886131048202515,0.8780585527420044,0.01614624261856079,0.023674309253692627,0,1,True,False
782,0.6922284364700317,0.04847843572497368,0.3476717472076416,0.09711891412734985,0.43886131048202515,0.6916597485542297,0.01614624261856079,0.2126399278640747,0,1,True,False
784,0.7482497096061707,0.04520493000745773,0.34498125314712524,0.0892530083656311,0.4379595220088959,0.8909406661987305,0.008077025413513184,0.012633681297302246,0,1,True,False
784,0.7482497096061707,0,0.34498125314712524,0.0892530083656311,0.4379595220088959,0.8909406661987305,0.008077025413513184,0.012633681297302246,0,1,True,False
888,0.7525777816772461,0,0.3942934274673462,0.09620535373687744,0.43891751766204834,0.9067994952201843,0.00200653076171875,0.02029365301132202,0,1,True,False
912,0.7525777816772461,1,0.0023503899574279785,0.09620535373687744,0.4326755106449127,0.9043400287628174,0.013824403285980225,0.010416269302368164,0,1,True,False
914,0.9948003888130188,1,0,0.09620535373687744,0.43476852774620056,0.9028447270393372,0.006563544273376465,0.004519224166870117,0,1,True,False
916,0.9927531480789185,0.9999165534973145,0,0.09620535373687744,0.43511658906936646,0.9059736132621765,0.005067050457000732,0.003334522247314453,0,1,True,False
918,0.9935869574546814,1,0,0.09620535373687744,0.4351261556148529,0.9064054489135742,0.008433759212493896,0.0044863224029541016,0,1,True,False
920,0.9926834106445312,1,0,0.09620535373687744,0.4334198534488678,0.9232048392295837,0.018851161003112793,0,0,1,True,False
922,0.9980005025863647,0.9977134466171265,0,0.09620535373687744,0.4334198534488678,0.5101091861724854,0.3454091548919678,0.3818432688713074,0,1,True,False
924,0.9938787817955017,1,0,0.09620535373687744,0.4334198534488678,0.88399338722229,0.3802102208137512,0.039926886558532715,0,1,True,False
926,0.992817223072052,1,0,0.09620535373687744,0.4444694221019745,0.897698700428009,0.00863182544708252,0.05119353532791138,0,1,True,False
928,0.9927200675010681,0.9983208179473877,0,0.09620535373687744,0.4468953609466553,0.8978543281555176,0.00863182544708252,0.0172271728515625,0,1,True,False
930,0.9918233156204224,0.9987869262695312,0,0.09620535373687744,0.44333240389823914,0.8999309539794922,0.021393299102783203,0.02364450693130493,0,1,True,False
932,0.9937129020690918,0.9983859658241272,0,0.09620535373687744,0.4421810507774353,0.9014942646026611,0.02230358123779297,0.006629765033721924,0,1,True,False
934,0.9937000870704651,0.9985060691833496,0,0.031878888607025146,0.4425235092639923,0.9012447595596313,0.01682943105697632,0.005982398986816406,0,1,True,False
936,0.9926104545593262,0.9981913566589355,0,0.031878888607025146,0.4436318278312683,0.903430700302124,0.01720142364501953,0.0037332773208618164,0,1,True,False
938,0.9924494624137878,0.998334527015686,0,0.031878888607025146,0.44392603635787964,0.903515636920929,0.01697748899459839,0.004266679286956787,0,1,True,False
940,0.9948903322219849,0.9988002181053162,0,0.031878888607025146,0.44456031918525696,0.9061296582221985,0.023307204246520996,5.8770179748535156e-05,0,1,True,False
942,0.9948243498802185,0.9984561204910278,0,0.031878888607025146,0.44431036710739136,0.9063088893890381,0.024250805377960205,0,0,1,True,False
944,0.9945734739303589,0.9983559250831604,0,0.031878888607025146,0.44429799914360046,0.9064772725105286,0.023920714855194092,0,0,1,True,False
